Today Donald J, 0, 3
Trump began airing a new ad in South Carolina focused on illegal immigration featuring Jamiel Shaw whose son was brutally murdered by an illegal immigrant, 3, 28
Mr, 28, 29
Trump says "People wouldnt be talking about illegal immigration had I not brought it up when I announced I was running for President, 29, 52
It is a massive problem in our country and now everybody agrees with me --- bad for crime and the economy, 52, 73
A wonderful young man Jamiel Shaw Jr, 73, 80
whose father has become a friend of mine was shot in the face for no reason by an illegal immigrant, 80, 100
He was getting ready to go to college on a football scholarship and his sole fault was walking home to see his father, 100, 123
Because of the relationship I have established with his father Jamiels death is very personal to me, 123, 140
We must stop illegal immigration." Jamiel Shaw added "Donald Trump is the only person fighting to put American families first, 140, 160
He will protect our children and put an end to these senseless acts of violence that are caused by our failed policies and broken immigration system, 160, 186
Donald Trump has made it clear he like most Americans wants to return the rule of law to the people of this country, 186, 209
Without strong borders we dont have a country, 209, 217
Strong border enforcement is the first step to preventing future tragedies, 217, 228
We must secure our borders and return those who came here illegally to their native lands, 228, 244
Donald Trump is a man who stands for what is right, 244, 255
He stands for America and I stand with him." The ad is currently airing in South Carolina leading up to the February 20th primary contest, 255, 280
Mr, 280, 281
Trump maintains a substantial double digit lead in all state polls and will spend the week prior to the primary campaigning around the state, 281, 305
You can view the ad here:  , 305, 311


