Today the Donald J, 0, 4
Trump for President Campaign has announced additional members to its Tidewater Leadership Team consisting of current and former elected officials and party leaders, 4, 27
Mr, 27, 28
Trump said "It is such an honor to have the support of so many grassroots leaders across Virginia where we are leading in the polls by substantial margins, 28, 56
The people of Virginia are ready to Make America Great Again!" New members of the leadership team include Chesapeake County School Board Chairman Christie New Craig Accomack County Supervisor Wanda Thornton Former Northampton GOP Chair John Salm Newport News GOP Chair Cliff Dunn Former Hampton City Councilman Chris Stuart and Virginia GOP State Central Committee Members Cheryl Hargrove and Roger Miles, 56, 117
In addition to the newest additions to the Tidewater team the Trump campaign is proud to announce its Valley Leadership team comprising of local elected officials business leaders and party leaders, 117, 148
The addition to the leadership team builds momentum in Roanoke area and Shenandoah Valley, 148, 162
Former Republican Party of Virginia Finance Chairman Walter Curt of Harrisonburg will serve as Chairman, 162, 177
Amherst County Board of Supervisors Chairwoman Claudia Tucker will serve as co-chair, 177, 189
"Other members of the leadership team include Augusta County businessman Charlie OBaugh Shenandoah Tea Party Chairman Ed Long Sixth Congressional District GOP Vice Chair Chris Green and Botetourt County Supervisor Billy Martin." Also today Mr, 189, 224
Trump spoke to thousands of people at Liberty University in Lynchburg Virginia where he held a campaign rally for students and supporters, 224, 246


