"Its so great to be here tonight, 0, 7
I am honored to also be joined this evening by Governor Scott Walker Chairman Reince Priebus and Mayor Rudy Giuliani." We are at a decisive moment in this election, 7, 36
Last week I laid out my plan to bring jobs back to our country, 36, 50
Yesterday I laid out my plan to defeat Radical Islamic Terrorism, 50, 61
Tonight I am going to talk about how to make our communities safe again from crime and lawlessness, 61, 79
Let me begin by thanking the law enforcement officers here in this city and across this country for their service and sacrifice in difficult times, 79, 104
The violence riots and destruction that have taken place in Milwaukee is an assault on the right of all citizens to live in security and peace, 104, 130
Law and order must be restored, 130, 136
It must be restored for the sake of all but most especially the sake of those living in the affected communities, 136, 157
The main victims of these riots are law-abiding African-American citizens living in these neighborhoods, 157, 171
It is their jobs their homes their schools and communities which will suffer as a result, 171, 187
There is no compassion in tolerating lawless conduct, 187, 195
Crime and violence is an attack on the poor and will never be accepted in a Trump Administration, 195, 213
The narrative that has been pushed aggressively for years now by our current Administration and pushed by my opponent Hillary Clinton is a false one, 213, 238
The problem in our poorest communities is not that there are too many police the problem is that there are not enough police, 238, 261
More law enforcement more community engagement more effective policing is what our country needs, 261, 275
Just like Hillary Clinton is against the miners she is against the police, 275, 288
You know it and I know it, 288, 295
Those peddling the narrative of cops as a racist force in our society – a narrative supported with a nod by my opponent – share directly in the responsibility for the unrest in Milwaukee and many other places within our country, 295, 336
They have fostered the dangerous anti-police atmosphere in America, 336, 345
Everytime we rush to judgment with false facts and narratives – whether in Ferguson or in Baltimore – and foment further unrest we do a direct disservice to poor African-American residents who are hurt by the high crime in their communities, 345, 386
"During the last 72 hours while protestors have raged against the police here in Milwaukee another 9 were killed in Chicago and another 46 were wounded, 386, 412
More than 2600 people have been shot in Chicago since the beginning of the year and almost 4000 killed in President Obamas hometown area since his presidency began." How are we serving these American victims by attacking law enforcement officers? The war on our police must end, 412, 459
It must end now, 459, 463
The war on our police is a war on all peaceful citizens who want to be able to work and live and send their kids to school in safety, 463, 492
Our job is not to make life more comfortable for the rioter the looter the violent disruptor, 492, 509
Our job is to make life more comfortable for the African-American parent who wants their kids to be able to safely walk the streets, 509, 533
Or the senior citizen waiting for a bus, 533, 541
Or the young child walking home from school, 541, 549
For every one violent protestor there are a hundred moms and dads and kids on that same city block who just want to be able to sleep safely at night, 549, 579
My opponent would rather protect the offender than the victim, 579, 589
Hillary Clinton-backed policies are responsible for the problems in the inner cities today and a vote for her is a vote for another generation of poverty high crime and lost opportunities, 589, 620
I care too much about my country to let that happen, 620, 631
We all care too much about our country to let that happen, 631, 643
Good policing saves lives, 643, 647
My dear friend Rudy Giuliani knows a thing or two about this, 647, 659
The policies put into place by Rudy ultimately brought down crime by 76 percent and murder by 84 percent, 659, 678
Think of how many families were saved how much heartache was prevented when police were put into communities and criminals were removed, 678, 700
"Imagine how many lives could have been saved all across this country if Democratic politicians hadnt blocked in their cities what Rudy did in New York City? Ill make sure we deliver safe neighborhoods here in Milwaukee and all across this country." "Its easy for Hillary Clinton to turn a blind eye to crime when she has her own private security force, 700, 762
I believe all Americans not just the powerful are entitled to security." "Hillary Clinton has had her chance, 762, 780
She failed, 780, 782
Now its time for new leadership." The Hillary Clinton agenda hurts poor people the most, 782, 797
There is no compassion in allowing drug dealers gang members and felons to prey on innocent people, 797, 814
It is the first duty of government to keep the innocent safe and when I am President I will fight for the safety of every American – and especially those Americans who have not known safety for a very very long time, 814, 856
I am asking for the vote of every African-American citizen struggling in our country today who wants a different future, 856, 876
It is time for our society to address some honest and very difficult truths, 876, 890
The Democratic Party has failed and betrayed the African-American community, 890, 900
Democratic crime policies education policies and economic policies have produced only more crime more broken homes and more poverty, 900, 919
"Let us look at the situation right here in Milwaukee a city run by Democrats for decade after decade, 919, 938
Last year killings in this city increased by 69 percent plus another 634 victims of non-fatal shootings, 938, 955
18-29-year-olds accounted for nearly half of the homicide victims, 955, 964
The poverty rate here is nearly double the national average, 964, 974
Almost 4 in 10 African-American men in Milwaukee between the ages of 25-54 do not have a job, 974, 992
Nearly four in 10 single mother households are living in poverty, 992, 1003
55 public schools in this city have been rated as failing to meet expectations despite ten thousand dollars in funding per-pupil, 1003, 1024
There is only a 60% graduation rate and its one of the worst public school systems in the country." 1 in 5 manufacturing jobs has disappeared in Milwaukee since we fully opened our markets to China and many African-American neighborhoods have borne the brunt of this hit, 1024, 1071
To every voter in Milwaukee to every voter living in every inner city or every forgotten stretch of our society I am running to offer you a better future, 1071, 1100
"The Democratic Party has taken the votes of African-Americans for granted, 1100, 1111
Theyve just assumed theyll get your support and done nothing in return for it, 1111, 1125
Its time to give the Democrats some competition for these votes and its time to rebuild the inner cities of America – and to reject the failed leadership of a rigged political system." "Im not part of the corrupt system, 1125, 1165
In fact the corrupt system is trying to stop me, 1165, 1175
Ive been paying my own way, 1175, 1181
The voters in the Republican Party this year defied the donors the consultants the power brokers and choose a nominee from outside our failed and corrupt and broken system." The other party – the Democratic Party – nominated the personification of special interest corruption, 1181, 1225
The Democratic Party rigged the nomination to give it to Hillary Clinton thus giving the soul of their party this year to the special interests, 1225, 1250
I am running to listen to your voice to hear your cries for help, 1250, 1264
The quiet voices in our society not the loudest demonstrators need to have their demands heard, 1264, 1280
Jobs, 1280, 1281
Safety, 1281, 1282
Opportunity, 1282, 1283
Fair and equal representation, 1283, 1287
"We reject the bigotry of Hillary Clinton which panders to and talks down to communities of color and sees them only as votes not as individual human beings worthy of a better future, 1287, 1320
She doesnt care at all about the hurting people of this country or the suffering she has caused them." "The African-American community has been taken for granted for decades by the Democratic Party, 1320, 1353
Its time to break with the failures of the past – I want to offer Americans a new future." It is time for rule by the people not rule by special interests, 1353, 1385
Every insider getting rich off of our broken system is throwing money at Hillary Clinton, 1385, 1400
The hedge fund managers the Wall Street investors the professional political class, 1400, 1412
"Its the powerful protecting the powerful." Insiders fighting for insiders, 1412, 1422
