"Theres a story behind this unusual campaign stop." Three days after announcing she was running for president Hillary Clinton met a young man named Bryce Smith who owns a bowling alley in Adel Iowa, 0, 34
He told her a story that stuck with her: The bowling alley has been a community gathering place in Adel since 1957, 34, 56
Bryce worked there part time for years before he had the opportunity to purchase it as a fresh college graduate of the University of Northern Iowa, 56, 82
And although Bryce is thrilled to be a new small-business owner—doing something he loves—he also has nearly $40000 of student debt to repay, 82, 105
In fact his student loans are his biggest business expense, 105, 115
" New college graduates they may not want to go to big corporations for 10 15 20 years before they start their business, 115, 138
A lot of us have .., 138, 144
fresh ideas that we want to do now and we have the motivation too, 144, 158
.., 158, 159
So thats my biggest thing is the barrier of entry and financing." " This is a really important point, 159, 178
We all know about the student loan debt but Ive never heard anyone so persuasively link it to the slowdown in business startups, 178, 201
.., 201, 202
weve got to tackle this student debt problem, 202, 210
.., 210, 211
Youve given me an insight that nobody else has." "As promised Hillary came to Bryces bowling alley in Adel to talk about what we can do to help young people achieve their dreams—and that includes " , 211, 247
 "Bryces story is so touching" Hillary said, 247, 254
"This is the community where he grew up this is where he worked as a young man high school and college and he cared so much about what this business provided to Adel, 254, 287
.., 287, 288
He was describing his dream of someday owning it and then getting his chance to try to do that and what he wanted to build because of it, 288, 316
That is the American Dream." "Thats the basic bargain of America: You work hard you do your part you can get ahead and stay ahead, 316, 341
But were making it awfully hard today—and particularly for young people—because whats happened is so many young people are .., 341, 361
not getting on those first rungs of the opportunity ladder and its made doubly hard if they are burdened by student debt."  Hillary will fight to make sure every young person has the chance to follow his or her dreams, 361, 401
 , 401, 401


