So how good is he? How good is he?  n Special, 0, 11
Special, 11, 12
He is a special man and special person, 12, 20
And he has become my friend, 20, 26
Oh there is a lot of people here, 26, 34
Whoa, 34, 35
 n Hello everybody, 35, 38
Your football team is going to have a great year, 38, 48
 n "I watch, 48, 51
I watch, 51, 53
Youve got the quarterback youve got the whole deal, 53, 62
I think its going to be a very good year, 62, 72
" n OK? And if you get into that Super Bowl I will be going all right?n So you know I wrote something down before and I think it is important because -- I love you too, 72, 109
 n "Because we need unity we have to win this election, 109, 120
This is truly one of the most important elections certainly in my lifetime, 120, 133
Because we are about to go -- we lose it we are in the wrong direction and maybe its gone, 133, 153
Supreme Court justices always remember that, 153, 159
But so many different levels and when you see what happened with crooked Hillary today it was a disaster, 159, 178
" n A disaster, 178, 182
She had a disaster, 182, 186
She lies folks she lies badly, 186, 192
 n So I want to -- I just wrote this out, 192, 203
I wanted to say to the group you know I had a great time when I was in Wisconsin and I did not quite eke it out, 203, 230
I thought I was going to but after that it worked out well, 230, 243
You built me up you taught me about politics.n "And when I left here I said I think Ive learned a lot, 243, 265
" n "So I love it, 265, 271
I love the people, 271, 275
I have many friends in Wisconsin, 275, 281
And theyre -- theyre incredible people, 281, 287
Youre incredible people I have to tell you that, 287, 296
" n "And were going to have a lot of fun, 296, 307
We are going to have a lot of fun but I had to write this, 307, 322
This campaign is not about me or any one candidate, 322, 332
It is about America, 332, 336
" n "It is time for a change, 336, 344
We need a change, 344, 348
A real change not an Obama change, 348, 355
We dont need an Obama change, 355, 361
We have had enough, 361, 365
It is time to change a rigged political system that works only for the insiders and replace it with a government that serves the people, 365, 390
" n "Have to do it, 390, 396
And know both sides, 396, 400
Ive been on the other side, 400, 406
Believe me, 406, 408
I actually like this side better; this is a movement, 408, 418
This is a movement like they may be have never seen in this country according to even the political pundits that truly hate me OK? This is a -- they -- oh this is a movement that some say most say is one of the great phenomenons that theyve ever seen in politics.n" "Some say its the single greatest phenomenon, 418, 478
" n "Though the media doesnt want to talk about it we have done something -- we, 478, 495
All of us together, 495, 499
Im a messenger; Im only a messenger, 499, 506
We have done something truly historic together standing before you as nominee for president and Im not a politician proudly, 506, 526
" n "Im not part of the system, 526, 534
I ran against the system and Im probably better off running against the system, 534, 548
" n "I ran against the donors, 548, 555
Im my own donor essentially, 555, 560
I have a lot of money under this deal, 560, 569
This is a very expensive crisis I want to tell you, 569, 580
" n "I funded -- as you know I funded the primaries, 580, 592
And Im in for under $60 million and Im largely funding my campaign as we go forward, 592, 609
In addition to that -- in addition to that we have raised tremendous amounts of money and much of it from small donors$61; $61, 609, 633
