"Wow, 0, 1
Thank you, 1, 3
Thats a lot of people Phoenix thats a lot of people.n" Thank you very much.n Thank you Phoenix, 3, 21
I am so glad to be back in Arizona.n The state that has a very very special place in my heart, 21, 42
I love people of Arizona and together we are going to win the White House in November.n "Now you know this is where it all began for me, 42, 70
Remember that massive crowd also, 70, 75
So I said lets go and have some fun tonight, 75, 85
Were going to Arizona OK?n" "This will be a little bit different, 85, 97
This wont be a rally speech per se, 97, 105
Instead Im going to deliver a detailed policy address on one of the greatest challenges facing our country today illegal immigration.n" "Ive just landed having returned from a very important and special meeting with the President of Mexico a man I like and respect very much, 105, 151
And a man who truly loves his country Mexico.n" And by the way just like I am a man who loves my country the United States.n We agree on the importance of ending the illegal flow of drugs cash guns and people across our border and to put the cartels out of business.n "We also discussed the great contributions of Mexican-American citizens to our two countries my love for the people of Mexico and the leadership and friendship between Mexico and the United States, 151, 235
It was a thoughtful and substantive conversation and it will go on for awhile, 235, 249
And in the end were all going to win, 249, 258
Both countries were all going to win.n" "This is the first of what I expect will be many many conversations, 258, 278
And in a Trump administration were going to go about creating a new relationship between our two countries but its going to be a fair relationship, 278, 304
We want fairness.n" But to fix our immigration system we must change our leadership in Washington and we must change it quickly.n "Sadly sadly there is no other way, 304, 333
The truth is our immigration system is worse than anybody ever realized, 333, 345
But the facts arent known because the media wont report on them, 345, 357
The politicians wont talk about them and the special interests spend a lot of money trying to cover them up because they are making an absolute fortune, 357, 384
Thats the way it is.n" "Today on a very complicated and very difficult subject you will get the truth, 384, 403
The fundamental problem with the immigration system in our country is that it serves the needs of wealthy donors political activists and powerful powerful politicians, 403, 428
Its all you can do, 428, 433
Thank you, 433, 435
Thank you.n" "Let me tell you who it does not serve, 435, 446
It does not serve you the American people, 446, 454
Doesnt serve you, 454, 457
When politicians talk about immigration reform they usually mean the following amnesty open borders lower wages, 457, 473
Immigration reform should mean something else entirely, 473, 480
It should mean improvements to our laws and policies to make life better for American citizens.n" "Thank you, 480, 498
But if were going to make our immigration system work then we have to be prepared to talk honestly and without fear about these important and very sensitive issues, 498, 527
For instance we have to listen to the concerns that working people our forgotten working people have over the record pace of immigration and its impact on their jobs wages housing schools tax bills and general living conditions.n" "These are valid concerns expressed by decent and patriotic citizens from all backgrounds all over, 527, 580
We also have to be honest about the fact that not everyone who seeks to join our country will be able to successfully assimilate, 580, 604
Sometimes its just not going to work out, 604, 612
Its our right as a sovereign nation to chose immigrants that we think are the likeliest to thrive and flourish and love us.n" Then there is the issue of security, 612, 642
Countless innocent American lives have been stolen because our politicians have failed in their duty to secure our borders and enforce our laws like they have to be enforced, 642, 671
I have met with many of the great parents who lost their children to sanctuary cities and open borders, 671, 690
So many people so many many people, 690, 697
So sad, 697, 699
They will be joining me on this stage in a little while and I look forward to introducing these are amazing amazing people.n Countless Americans who have died in recent years would be alive today if not for the open border policies of this administration and the administration that causes this horrible horrible thought process called Hillary Clinton.n This includes incredible Americans like 21 year old Sarah Root, 699, 767
The man who killed her arrived at the border entered Federal custody and then was released into the U.S, 767, 786
think of it into the U.S, 786, 792
community under the policies of the White House Barack Obama and Hillary Clinton, 792, 805
Weak weak policies, 805, 808
Weak and foolish policies.n "He was released again after the crime and now hes out there at large, 808, 826
Sarah had graduated from college with a 4.0 top student in her class one day before her death.n" Also among the victims of the Obama-Clinton open borders policy was Grant Ronnebeck a 21-year-old convenience store clerk and a really good guy from Mesa Arizona, 826, 870
A lot of you have known about Grant.n He was murdered by an illegal immigrant gang member previously convicted of burglary who had also been released from federal custody and they knew it was going to happen again.n Another victim is Kate Steinle, 870, 913
Gunned down in the sanctuary city of San Francisco by an illegal immigrant deported five previous times, 913, 930
And they knew he was no good.n Then there is the case of 90-year-old Earl Olander who was brutally beaten and left to bleed to death in his home 90 years old and defenseless, 930, 964
The perpetrators were illegal immigrants with criminal records a mile long who did not meet Obama administration standards for removal, 964, 984
And they knew it was going to happen.n In California a 64-year-old Air Force veteran a great woman according to everybody that knew her Marilyn Pharis was sexually assaulted and beaten to death with a hammer, 984, 1020
Her killer had been arrested on multiple occasions but was never ever deported despite the fact that everybody wanted him out.n A 2011 report from the Government Accountability Office found that illegal immigrants and other non-citizens in our prisons and jails together had around 25000 homicide arrests to their names 25000.n On top of that illegal immigration costs our country more than $113 billion dollars a year.n And this is what we get, 1020, 1093
For the money we are going to spend on illegal immigration over the next 10 years we could provide 1 million at-risk students with a school voucher which so many people are wanting.n "While there are many illegal immigrants in our country who are good people many many this doesnt change the fact that most illegal immigrants are lower skilled workers with less education who compete directly against vulnerable American workers and that these illegal workers draw much more out from the system than they can ever possibly pay back.n" "And theyre hurting a lot of our people that cannot get jobs under any circumstances.n" "But these facts are never reported, 1093, 1204
Instead the media and my opponent discuss one thing and only one thing the needs of people living here illegally, 1204, 1224
In many cases by the way theyre treated better than our vets.n" Not going to happen anymore folks, 1224, 1242
November 8th, 1242, 1244
Not going to happen anymore.n "The truth is the central issue is not the needs of the 11 million illegal immigrants or however many there may be -- and honestly weve been hearing that number for years, 1244, 1281
Its always 11 million.n" Our government has no idea, 1281, 1290
It could be 3 million, 1290, 1295
It could be 30 million, 1295, 1300
They have no idea what the number is.n "Frankly our government has no idea what theyre doing on many many fronts folks.n" "But whatever the number thats never really been the central issue, 1300, 1333
It will never be a central issue, 1333, 1340
It doesnt matter from that standpoint, 1340, 1346
Anyone who tells you that the core issue is the needs of those living here illegally has simply spent too much time in Washington.n" "Only the out of touch media elites think the biggest problems facing America -- you know this this is what they talk about facing American society today is that there are 11 million illegal immigrants who dont have legal status, 1346, 1410
And they also think the biggest thing and you know this its not nuclear and its not ISIS its not Russia its not China its global warming.n" To all the politicians donors and special interests hear these words from me and all of you today, 1410, 1455
There is only one core issue in the immigration debate and that issue is the well being of the American people.n "Nothing even comes a close second, 1455, 1482
Hillary Clinton for instance talks constantly about her fears that families will be separated but shes not talking about the American families who have been permanently separated from their loved ones because of a preventable homicide because of a preventable death because of murder.n" "No shes only talking about families who come here in violation of the law, 1482, 1540
We will treat everyone living or residing in our country with great dignity, 1540, 1553
So important.n" We will be fair just and compassionate to all but our greatest compassion must be for our American citizens.n Thank you.n President Obama and Hillary Clinton have engaged in gross dereliction of duty by surrendering the safety of the American people to open borders and you know it better than anybody right here in Arizona, 1553, 1610
You know it.n President Obama and Hillary Clinton support sanctuary cities, 1610, 1621
They support catch and release on the border, 1621, 1629
they support visa overstays, 1629, 1633
They support the release of dangerous dangerous dangerous criminals from detention, 1633, 1644
And they support unconstitutional executive amnesty.n Hillary Clinton has pledged amnesty in her first 100 days and her plan will provide Obamacare Social Security and Medicare for illegal immigrants breaking the federal budget.n On top of that she promises uncontrolled low-skilled immigration that continues to reduce jobs and wages for American workers and especially for African-American and Hispanic workers within our country, 1644, 1706
Our citizens.n "Most incredibly because to me this is unbelievable we have no idea who these people are where they come from, 1706, 1728
I always say Trojan Horse, 1728, 1733
Watch whats going to happen folks, 1733, 1739
Its not going to be pretty.n" This includes her plan to bring in 620000 new refugees from Syria and that region over a short period of time, 1739, 1766
And even yesterday when you were watching the news you saw thousands and thousands of people coming in from Syria, 1766, 1786
What is wrong with our politicians our leaders if we can call them that, 1786, 1800
What the hell are we doing?n "Hard to believe, 1800, 1809
Hard to believe, 1809, 1812
Now that youve heard about Hillary Clintons plan about which she has not answered a single question let me tell you about my plan.And do you notice --n" "And do you notice all the time for weeks and weeks of debating my plan debating talking about it what about this what about that, 1812, 1865
They never even mentioned her plan on immigration because she doesnt want to get into the quagmire, 1865, 1882
Its a tough one she doesnt know what shes doing except open borders and let everybody come in and destroy our country by the way.n" While Hillary Clinton meets only with donors and lobbyists my plan was crafted with the input from Federal Immigration offices very great people, 1882, 1930
Among the top immigration experts anywhere in this country who represent workers not corporations very important to us.n "I also worked with lawmakers whove led on this issue on behalf of American citizens for many years, 1930, 1966
And most importantly Ive met with the people directly impacted by these policies, 1966, 1979
So important.n" Number one are you ready? Are you ready?n We will build a great wall along the southern border.n And Mexico will pay for the wall.n "One hundred percent, 1979, 2009
They dont know it yet but theyre going to pay for it, 2009, 2021
And theyre great people and great leaders but theyre going to pay for the wall, 2021, 2036
On day one we will begin working on intangible physical tall power beautiful southern border wall.n" "We will use the best technology including above and below ground sensors thats the tunnels, 2036, 2067
Remember that above and below.n" "Above and below ground sensors, 2067, 2077
Towers aerial surveillance and manpower to supplement the wall find and dislocate tunnels and keep out criminal cartels and Mexico you know that will work with us, 2077, 2104
I really believe it, 2104, 2108
Mexico will work with us, 2108, 2113
I absolutely believe it, 2113, 2117
And especially after meeting with their wonderful wonderful president today, 2117, 2127
I really believe they want to solve this problem along with us and Im sure they will.n" Number two we are going to end catch and release, 2127, 2154
We catch them oh go ahead, 2154, 2160
We catch them go ahead.n Under my administration anyone who illegally crosses the border will be detained until they are removed out of our country and back to the country from which they came.n "And theyll be brought great distances, 2160, 2200
Were not dropping them right across, 2200, 2206
They learned that, 2206, 2209
President Eisenhower, 2209, 2211
Theyd drop them across right across and theyd come back, 2211, 2221
And across.n" Then when they flew them to a long distance all of a sudden that was the end, 2221, 2240
We will take them great distances, 2240, 2246
But we will take them to the country where they came from OK?n "Number three, 2246, 2261
Number three this is the one I think its so great, 2261, 2272
Its hard to believe people dont even talk about it, 2272, 2282
Zero tolerance for criminal aliens, 2282, 2287
Zero, 2287, 2288
Zero.n" "Zero, 2288, 2290
They dont come in here, 2290, 2295
They dont come in here.n" According to federal data there are at least 2 million 2 million think of it criminal aliens now inside of our country 2 million people criminal aliens, 2295, 2327
We will begin moving them out day one, 2327, 2335
As soon as I take office, 2335, 2341
Day one, 2341, 2343
In joint operation with local state and federal law enforcement.n "Now just so you understand the police who we all respect -- say hello to the police, 2343, 2370
Boy they dont get the credit they deserve, 2370, 2378
