Thank you, 0, 2
In 18 days we are going to win the state of North Carolina and we are going to win the White House, 2, 24
"Our opponents have spent more money than ever before in the history of campaigns -- raised from special interests -- and yet we are leading in the polls from Rasmussen LA Times and Investors Business Daily." Early voting is underway so make sure to send in your ballot, 24, 72
Together we are going to deliver real change that puts America First, 72, 84
We are going to renegotiate our terrible trade deals end illegal immigration stop the massive inflow of refugees reduce surging crime cut taxes and regulations unleash job-producing American energy rebuild our military and take care of our Vets and repeal and replace the disaster known as Obamacare, 84, 131
"Your jobs will come back under a Trump Administration, 131, 140
Your incomes will go up under a Trump Administration, 140, 149
Your taxes will go way down under a Trump Administration, 149, 159
Your companies wont be leaving North Carolina under a Trump Administration." We will be a strong nation again, 159, 177
American Leadership has grown so weak that the Philippines have broken with decades of pro-American foreign policy to instead leave for the orbit of China and Russia, 177, 204
Strength will also require growth, 204, 209
"Right now our economy isnt growing at all, 209, 217
We had only around 1% growth in the last quarter, 217, 227
Im going to get us to 4% growth and create 25 million jobs over 10 years." Many workers are earning less today than they were 18 years ago they are working harder and longer but making less, 227, 264
Some of them are working two three jobs but still taking home less money, 264, 278
Companies like Carrier are firing their workers and moving to Mexico, 278, 289
Ford is moving all of its small car production to Mexico, 289, 300
"When Im President if companies want to fire their workers and leave for Mexico then we will charge them a 35% tax when they want to ship their products back into the United States, 300, 334
That means the companies wont leave in the first place and if they do well at least make money when they ship their products across the border." "Hillary Clinton has raised countless millions of dollars from big donors who want to ship our jobs to other countries – including millions of dollars from corporations and countries pushing the Trans-Pacific Partnership, 334, 394
Thats how our system is corrupt and broken." "Were going to take on big donors big business and big media that have enriched themselves at your expense." The media is so corrupt that Hillary was given the exact questions to a previous debate word for word by Donna Brazile – who is now under tremendous pressure to resign, 394, 452
Hillary was given the questions used the questions and never said that she did something that was totally inappropriate, 452, 471
Years ago there was a show called the $64000 question – a contestant got the questions in advance his life was ruined, 471, 493
This is even bigger because we are playing for the presidency of the United States, 493, 508
Hillary Clinton is the most corrupt person ever to seek the office of the Presidency, 508, 523
"Now from WikiLeaks weve just learned she tried to get $12 million from the King of Morocco for an appearance – more pay-for-play." That is why I am proposing a package of ethics reforms to make our government honest once again, 523, 564
"Its time to drain the swamp in Washington D.C." Those reforms include the following: A 5 year-ban on White House and Congressional officials becoming lobbyists after they leave government service, 564, 594
A lifetime ban on White House officials lobbying on behalf of a foreign government, 594, 608
A complete ban on foreign lobbyists raising money for American elections, 608, 619
Additionally I am going to push for a constitutional amendment to impose term limits on all members of Congress, 619, 638
Not only will we end government corruption but we will end economic stagnation, 638, 651
My plan for the economy can be summed up in three simple words: Jobs Jobs Jobs At the center of my historic jobs plan will be fixing our terrible trade deals, 651, 682
47 million Americans are in poverty and 45 million Americans are on Food Stamps, 682, 696
We have nearly an $800 billion dollar annual trade deficit in goods with the world and the worst so-called recovery since the Great Depression, 696, 720
North Carolina has lost nearly half of its manufacturing jobs since NAFTA a deal signed by Bill Clinton and supported by Hillary Clinton, 720, 743
"Weve lost 70000 factories since Chinas entry into the World Trade Organization – another Bill and Hillary-backed deal." We are living through the greatest jobs theft in the history of the world, 743, 775
A Trump Administration is going to renegotiate NAFTA stand up to foreign cheating and stop the jobs from leaving our country, 775, 796
We are going to start making things in America again – and we are going to start making things in North Carolina again, 796, 819
In order to bring manufacturing back to North Carolina Ohio Michigan Pennsylvania and so many other places we are going to undertake a major reform of our federal bureaucracy, 819, 848
American trade policy is currently mismanaged by dozens of competing bureaucracies spread across the Departments of Agriculture Commerce Labor State and Treasury Department and the U.S, 848, 874
Trade Representative, 874, 876
In my administration all trade policymaking will be consolidated into one Office, 876, 888
It will report to what we call the American Desk, 888, 898
The mission of the American Desk will be to protect the economic interests of the American worker and the national interests of the United States, 898, 923
"Its going to be America First." As part of our plan to bring back our jobs we are going to lower our business tax from 35 percent to 15 percent, 923, 953
We are also going to rebuild our inner cities, 953, 962
African- Americans and Hispanics living in the inner cities are suffering, 962, 973
The violence is unbearable, 973, 977
You walk to the store with your child and you get shot, 977, 989
There is no education there are no jobs there is no safety, 989, 1001
