Thank you Ohio, 0, 3
It is so great to be in the great city of Canton, 3, 15
"We just got new polls from Bloomberg and CNN, 15, 24
Were up five points in Ohio and the LA Times poll has us up 5 points nationwide." "The people of the United States are ready for change, 24, 51
Theyre ready to discard a failed political establishment that disdains disrespects and looks down on hardworking people." This election is about a choice between the control of an arrogant ruling class in Washington D.C, 51, 85
versus the hopes and dreams of everyday citizens, 85, 93
For years our leaders have looked out only for themselves, 93, 103
"There is no greater example of this in our country than Flint Michigan, 103, 116
The city of Flint was once known as Buick City, 116, 126
More than 80000 workers were employed by GM in 1970 – today its less than 8000, 126, 142
Forty percent of the citys residents are living in poverty, 142, 152
Violent crime is among the nations highest." Today I went to Flint Michigan to address the water crisis, 152, 170
The water crisis in Flint demonstrates failure at every single level of government, 170, 183
"Its tragic and its heartbreaking and it should never happen in the United States of America." This is the catastrophe that happens when we build up other countries instead of our own, 183, 215
"It used to be cars were made in Flint and you couldnt drink the water in Mexico, 215, 232
Now the cars are made in Mexico and you cant drink the water in Flint." We are going to turn this around, 232, 254
We are going to bring our jobs back and protect our people, 254, 266
Driving through the city you see the shuttered homes and businesses the dilapidated infrastructure, 266, 280
This is what our politicians have done to this city this is what our politicians have done to America, 280, 299
But nowhere has the pain been worse than our inner cities, 299, 310
Democratic politicians have ran our inner cities for 50 60 70 years, 310, 322
Their policies have produced massive poverty joblessness and failing schools, 322, 332
"Theyve trapped Americans in suffering for years and Im running to offer a better future, 332, 347
Lower crime better schools more jobs – safety security opportunity." "Now I understand there are going to be some people in these communities who arent planning on voting for me right now, 347, 379
I will campaign hard for their votes – we cant stay the course our country is on, 379, 396
If you keep voting for the same people youll keep getting the same results." I am willing to campaign anywhere, 396, 416
I am willing to go anywhere visit anywhere even if some voters openly oppose me in a community I will go there and ask them for their support, 416, 444
"Hillary Clinton calls people who arent supporting her deplorable and irredeemable, 444, 455
I call people who arent supporting me American citizens who are entitled to the same respect as anyone else – and I will not stop campaigning for every last American vote in every last American community right up until November 8th." I will take my message to communities that are 99% Democrat or that have voted Democrat for generations, 455, 514
I am running to be President for all Americans to represent all Americans and to liberate our poorest citizens from crime and poverty and violence, 514, 539
The economic policies of Hillary Clinton – on trade on the economy on immigration – have devastated the inner cities of America, 539, 561
Her policies are the problem; we are offering the solution, 561, 571
Hillary Clinton believes in globalism – taking jobs from Flint and moving them to other countries, 571, 587
I am not running to be President of the world – I am running to be President of the United States, 587, 608
I am running to bring hope to Flint to Canton and to every party of this country, 608, 625
"If we dont break free from our partisan boxes then nothing will ever change – its time to vote for America and America First." "Hillary Clintons refugee plans will cost $400 billion dollars in the long-term, 625, 661
Thats enough money to rebuild the entire water infrastructure of the United States." President Obama just announced a 30% increase to refugee admissions bringing the total to 110000 refugees in just one single year, 661, 695
Instead of providing free healthcare and jobs to millions of refugees we need to rebuild our inner cities and take care of Americans, 695, 718
Our support comes from every part of America and every walk of life, 718, 731
You are cops and soldiers; mechanics and accountants; young and the old; black white and Latino, 731, 747
You are moms and dads children and grandparents you are from cities small and large and in-between, 747, 764
But above everything else you are all Americans, 764, 772
