Thank you very much, 0, 4
Thank you, 4, 6
 n I would like to thank my incredible running mate Governor Mike Pence, 6, 19
Thank you, 19, 21
 n And I love you too, 21, 27
 n We have a lot of very enthused and excited people in this campaign, 27, 41
So I really do thank all of you, 41, 49
 n "I would like to thank my incredible running mate Mike Pence on the tremendous job hes done, 49, 67
And hes a fantastic leader and a leader on health care..." n "Id also like to thank Dr, 67, 85
Ben Carson, 85, 87
" n "Not only a great man and I dont say that about a lot of people but one of the toughest competitors Ive ever faced, 87, 113
People dont know how well he did during those primaries, 113, 123
And I just kept looking back, 123, 129
And I just kept seeing him, 129, 135
And boy Ill tell you.n" "But even more importantly hes a brilliant physician and I hope he will be very much involved with my administration in the coming years, 135, 164
" n Thank you.n "Id also like to recognize the distinguished members of Congress in attendance who have all been at the forefront of health care and have been so helpful to me: Congresswoman Ellmers Lummis; Congressmen Price Harris Burgess and DesJarlais, 164, 206
" n And let me give a special thanks to Senator Barrasso a terrific doctor a Senate leader who did incredible work chairing our platform committee just unbelievable work, 206, 235
So I want to thank you very much Senator, 235, 244
Fantastic job, 244, 246
 n "And been very very loyal to what were doing and what we represent, 246, 260
So thank you Senator, 260, 264
When we win on November 8th..." ...and elect a Republican Congress we will be able to immediately repeal and replace Obamacare, 264, 285
Have to do it, 285, 289
 n I will ask Congress to convene a special session so we can repeal and replace and it will be such an honor for me for you and for everybody in this country because Obamacare has to be replaced, 289, 328
And we will do it and we will do it very very quickly, 328, 341
It is a catastrophe, 341, 345
The president said if you like your plan you can keep your plan, 345, 358
If you like your doctor you can keep your doctor.n Which may go down as one of the great political lies of the century, 358, 382
Even the skeptical Democrats believed him and approved the legislation, 382, 392
There were Democrats that were very much against it but they believed him and they approved it, 392, 409
No one ever read or certainly very few people the 2700 page bill, 409, 422
To this day nobody understands it.n "The Obama administration has just announced massive double digit and triple digit Obamacare premium hikes everywhere all throughout the country, 422, 448
Here in Pennsylvania premiums are going to increase more than 60 percent and thats nothing compared to what will happen in the future, 448, 471
Of course in the future Im president there wont be Obamacare so you wont have to worry about it, 471, 490
" n "That means parents wont have enough money to pay their bills or get medicine for their kids, 490, 509
In the great state of Arizona a wonderful place I just left premiums will go up even higher than 116 percent, 509, 530
Other states are going up more than 60 70 80 90 percent, 530, 542
Deductibles can go to $12000 $13000 $14000 even $15000, 542, 551
In other words your health care wont even be usable, 551, 561
Youre paying all this money you wont even get to use it.n" People all across the country are devastated, 561, 580
In many instances their health care costs are more than their mortgage costs or their rent which by the way is a first in American history, 580, 606
This is particularly unfair to millennials and younger Americans generally who will be totally crushed by these massive health care costs before they even get started on their journey through life.n "One-third of the counties -- think of this one-third of the counties in Pennsylvania will have only a single insurance company left if you have that, 606, 663
That includes Philadelphia where I went to school, 663, 671
The Associated Press found that some of the 440000 Pennsylvania consumers who buy insurance through healthcare.gov will face some of the highest premium increases in the nation, 671, 698
The people of Philadelphia, 698, 702
Insurers are leaving premiums are soaring doctors are quitting companies are fleeing and deductibles go through the roof, 702, 720
Workers hours are being cut hiring is frozen -- totally frozen -- and wages are being slashed, 720, 737
Obamacare means higher prices fewer choices and lower quality, 737, 746
Yet Hillary Clinton wants to expand Obamacare and make it even more expensive, 746, 759
She wants to put the government totally in charge of health care in America, 759, 773
If we dont repeal and replace Obamacare we will destroy American health care forever.n" "Its one of the single most important reasons why we must win on November 8th we must win, 773, 805
" n Thank you, 805, 809
 n Thank you.n Thank you very much everybody, 809, 817
Thank you.n Our replacement plan includes health savings accounts a nationwide insurance market where you can purchase across state lines and letting states manage Medicaid dollars so much better, 817, 846
We will create quality reliable affordable health care in a free market where parents can make the health care decisions that they really wanna make for their families, 846, 874
It will be a much better health care at a much less expensive cost.n "Weve also outlined detailed solutions on so many other issues to make life better for every American family, 874, 906
And while this is really -- thank you, 906, 914
" n "While this is really a meeting and thats what it is its a meeting of very very special people and I appreciate you all being here, 914, 942
But its a meeting talking about health care and Obamacare, 942, 952
Our plan for other things also include the bringing back of manufacturing jobs, 952, 965
We have to do it, 965, 970
" " Were gonna bring back your manufacturing were gonna bring back our jobs that formed the backbone of the American middle class and our country as a wholen" Our jobs are being stolen, 970, 1004
Pennsylvania has lost almost 40 percent of its manufacturing jobs since NAFTA a deal signed by Bill Clinton and supported by Hillary Clinton, 1004, 1027
The city of Philadelphia has lost more than one-third of its manufacturing jobs since China joined the Word Trade Organization another Bill and Hillary-backed disaster.n A Trump administration will renegotiate NAFTA believe me, 1027, 1060
And we have the greatest negotiators in the world, 1060, 1069
We will use our great negotiators, 1069, 1075
 n "Well have a fair deal but well have a deal that goes in two directions not one direction right into Mexico and these other places, 1075, 1101
" n And stand up to foreign product dumping currency manipulation and unfair subsidy behavior, 1101, 1116
