Thank you, 0, 2
Thank you very much, 2, 6
  Thank you very much, 6, 10
So amazing, 10, 12
Rudy just left, 12, 15
He just said "I dont believe this, 15, 22
This is unbelievable." Nobody believes it.n "The crowds were getting -- Im the messenger but Ill tell you what the message is the right message, 22, 47
Were tired of incompetence, 47, 51
Were tired of not taking care of our military, 51, 60
Were tired of not taking care of our vets who are being taken care of very poorly.n" Were tired of so many different things, 60, 84
And this is what happens, 84, 89
So our mayor my friend Rudy Giuliani just walks Im telling you he said "I dont believe this, 89, 107
This is incredible."n "And what he hasnt seen and your governor by the way whos a great guy.n" And hes now seeing it theyre walking outside because there are thousands of people outside that cant get in, 107, 144
I said "Rudy you think this is bad go take a look outside."n So I just want to thank Pat and Rudy and I want to thank everybody for being here, 144, 175
And we are going to have a good time, 175, 184
We love North Carolina, 184, 188
We love North Carolina  n We did really well in the primaries if you remember and I hear we are doing really well now, 188, 212
We have to win, 212, 216
That November 8 day is so important.n "You know I bring things up like the judges right? Supreme Court Justices we have to get - you know you could have as many as four? I guess its a scenario where this president could pick five Supreme Court Justices.n" "And if you pick two that are left left left its going to be a disaster for our country, 216, 283
Your Second Amendment the National Rifle Association endorsed and they endorsed me early a long time ago, 283, 300
And theyre great people Wayne and Chris they are great people, 300, 311
" n "But if you - if you do something with these - Ill tell you what Justices right now you lost a great one with Scalia, 311, 338
We want to replace with Justices very much like Justice Scalia and thats going to happen, 338, 354
It is so important.n" "So if for no other reason I mean its such an important - its one of the most important elections for a lot of reasons not just that but for a lot of reasons, 354, 392
But thats so obviously because for whatever reason they say this could be the presidency, 392, 407
This next four years is where you will pick more Supreme Court Justices than anybody has every had the opportunity to do, 407, 429
Believe me Ill make you very proud of those Justices everyday, 429, 440
" n "So we had an incident a few days ago with the $400 million - all cash right -- $400 million in all cash anybody know what that looks like? Thats a lot of cash, 440, 476
Thats a lot of case.n" "And honestly its so sad, 476, 486
Think of it going to Iran a terrorist state, 486, 495
Now I happen to think they have plenty of money weve given then $150 billion so the $400 million is just you know - I happen to think it goes into their accounts in Switzerland personally.n" Now a lot of people say "no no its used for terror" and they use it for terror because its the number one terror funder - not even close, 495, 560
But I also think that when you have $400 million in cash different denominations do you see the size of this? I guess they did release the pictures after all, 560, 590
They released pictures.n "And interesting Ill tell you I sort of think it goes into bank accounts right? You know I sort of think they take it they probably use some for this some for that, 590, 626
You can do a lot of things.n" "And Obama said that he did it because we dont have a working account with Iran, 626, 649
Do you believe that? How long does it take to set up an account? Right? You dont have a working account you set up an account right?n" "You set up an account and it takes about - look whats going on in this country - folks folks whats going on in this country is insane, 649, 704
And we have people running our country that dont know what theyre doing theyre grossly incompetent and its time, 704, 723
We have to make change real change, 723, 730
Not Obama change we have to make change.n" "Whether its Bergdahl we get Bergdahl who was a traitor and they get five of the greatest killers that theyve wanted for eight years, 730, 762
