Thank you for joining me today, 0, 6
This was going to be a speech on Hillary Clinton and how bad a President especially in these times of Radical Islamic Terrorism she would be, 6, 32
Even her former Secret Service Agent who has seen her under pressure and in times of stress has stated that she lacks the temperament and integrity to be president, 32, 61
There will be plenty of opportunity to discuss these important issues at a later time and I will deliver that speech soon, 61, 83
But today there is only one thing to discuss: the growing threat of terrorism inside of our borders, 83, 101
"The attack on the Pulse Nightclub in Orlando Florida was the worst terrorist strike on our soil since September 11th and the worst mass shooting in our countrys history." So many people dead so many people gravely injured so much carnage such a disgrace, 101, 145
The horror is beyond description, 145, 150
The families of these wonderful people are totally devastated, 150, 159
Likewise our whole nation and indeed the whole world is devastated, 159, 170
We express our deepest sympathies to the victims the wounded and their families, 170, 183
"We mourn as one people for our nations loss – and pledge our support to any and all who need it." I would like to ask now that we all observe a moment of silence for the victims of the attack, 183, 224
SILENCE "Our nation stands together in solidarity with the members of Orlandos LGBT Community." "This is a very dark moment in Americas history." A radical Islamic terrorist targeted the nightclub not only because he wanted to kill Americans but in order to execute gay and lesbian citizens because of their sexual orientation, 224, 276
It is a strike at the heart and soul of who we are as a nation, 276, 292
It is an assault on the ability of free people to live their lives love who they want and express their identity, 292, 314
It is an attack on the right of every single American to live in peace and safety in their own country, 314, 335
We need to respond to this attack on America as one united people – with force purpose and determination, 335, 354
But the current politically correct response cripples our ability to talk and think and act clearly, 354, 370
"If we dont get tough and we dont get smart – and fast – were not going to have a country anymore -- there will be nothing left." "The killer whose name I will not use or ever say was born to Afghan parents who immigrated to the United States, 370, 420
His father published support for the Afghan Taliban a regime which murders those who dont share its radical views, 420, 439
The father even said he was running for President of that country." The bottom line is that the only reason the killer was in America in the first place was because we allowed his family to come here, 439, 477
"That is a fact and its a fact we need to talk about." We have a dysfunctional immigration system which does not permit us to know who we let into our country and it does not permit us to protect our citizens, 477, 519
We have an incompetent administration and if I am not elected President that will not change over the next four years -- but it must change and it must change now, 519, 550
With fifty people dead and dozens more wounded we cannot afford to talk around the issue anymore -- we have to address it head on, 550, 575
I called for a ban after San Bernardino and was met with great scorn and anger but now many are saying I was right to do so -- and although the pause is temporary we must find out what is going on, 575, 617
The ban will be lifted when we as a nation are in a position to properly and perfectly screen those people coming into our country, 617, 642
The immigration laws of the United States give the President the power to suspend entry into the country of any class of persons that the President deems detrimental to the interests or security of the United States as he deems appropriate, 642, 683
I will use this power to protect the American people, 683, 693
When I am elected I will suspend immigration from areas of the world when there is a proven history of terrorism against the United States Europe or our allies until we understand how to end these threats, 693, 730
After a full impartial and long overdue security assessment we will develop a responsible immigration policy that serves the interests and values of America, 730, 754
We cannot continue to allow thousands upon thousands of people to pour into our country many of whom have the same thought process as this savage killer, 754, 781
Many of the principles of Radical Islam are incompatible with Western values and institutions, 781, 795
Radical Islam is anti-woman anti-gay and anti-American, 795, 802
I refuse to allow America to become a place where gay people Christian people and Jewish people are the targets of persecution and intimidation by Radical Islamic preachers of hate and violence, 802, 834
"Its not just a national security issue, 834, 841
It is a quality of life issue." If we want to protect the quality of life for all Americans – women and children gay and straight Jews and Christians and all people – then we need to tell the truth about Radical Islam, 841, 884
We need to tell the truth also about how Radical Islam is coming to our shores, 884, 900
We are importing Radical Islamic Terrorism into the West through a failed immigration system -- and through an intelligence community held back by our president, 900, 925
Even our own FBI Director has admitted that we cannot effectively check the backgrounds of the people we are letting into America, 925, 947
All of the September 11th hijackers were issued visas, 947, 956
Large numbers of Somali refugees in Minnesota have tried to join ISIS, 956, 968
The Boston Bombers came here through political asylum, 968, 976
"The male shooter in San Bernardino – again whose name I wont mention -- was the child of immigrants from Pakistan and he brought his wife – the other terrorist - from Saudi Arabia through another one of our easily exploited visa programs." Immigration from Afghanistan into the United States has increased nearly five-fold in just one year, 976, 1034
According to Pew Research 99% of people in Afghanistan support oppressive Sharia Law, 1034, 1047
We admit many more from other countries in the region who share these same oppressive views, 1047, 1063
If we want to remain a free and open society then we have to control our borders, 1063, 1080
Yet Hillary Clinton – for months and despite so many attacks – repeatedly refused to even say the words "radical Islam" until I challenged her yesterday to say the words or leave the race, 1080, 1114
"However Hillary Clinton – who has been forced to say the words today after policies she supports have caused us so much damage – still has no clue what Radical Islam is and wont speak honestly about what it is." She is in total denial and her continuing reluctance to ever name the enemy broadcasts weakness across the world, 1114, 1173
