Thank you, 0, 2
In 19 days we are going to win the state of Ohio and we are going to win the White House, 2, 23
Early voting is underway so make sure to mail in your ballot or vote in-person, 23, 38
Ladies and Gentlemen I want to make a major announcement today, 38, 49
I would like to promise and pledge to all of my voters and supporters and to all of the people of the United States that I will totally accept the results of this great and historic Presidential election – if I win! ALTERNATE: Ladies and Gentlemen I want to make a major announcement today, 49, 103
I would like to promise and pledge to all of my voters and supporters and to all of the people of the United States that when the results come in on election night I will accept – without delay or hesitation – the concession speech of Hillary Rodham Clinton, 103, 152
Now seriously the debate last night was amazing and everybody said I won including every single online poll some by 90-10, 152, 173
The question of voter fraud came up during the debate, 173, 183
We want fairness in the election having nothing to do with me and having to do with the future of the country, 183, 205
"John Podesta Hillarys Campaign Chairman was quoted in WikiLeaks as saying illegal immigrants could vote as long as they have Drivers Licenses." One of the big issues that came up last night was the fact that the Clinton Campaign has paid people to disrupt our rallies and incite violence, 205, 254
This is criminal behavior that violates centuries of tradition on peaceful Democratic elections, 254, 267
"A campaign like Clintons that will incite violence is truly a campaign that will do anything." And a candidate like Hillary Clinton who will lie to the Congress and the FBI destroy 33000 emails put her office up for sale and put our confidential information in reach of our enemies – is a candidate who is truly capable of anything, 267, 327
"In addition it was just learned Hillary was given the exact debate questions word for word by Donna Brazile – who is now under tremendous pressure to resign, 327, 355
But I ask you why shouldnt Hillary Clinton resign from the race – she was given the questions used the questions and never said that she did something that was totally inappropriate?" Years ago there was a show called the $64000 question – he got the questions in advance his life was ruined, 355, 408
This is even bigger because we are playing for the presidency of the United States, 408, 423
Hillary Clinton is the most corrupt person ever to seek the office of the Presidency, 423, 438
"So its in that context I was asked a question about whether I would agree in advance to concede the results on election night, 438, 462
This is an unprecedented question, 462, 467
If Al Gore or George Bush had agreed 3 weeks before the election to concede the results and waive their right to a legal challenge or a recount then there would be no Supreme Court case and no Bush V, 467, 507
Gore." "In effect Im being asked to waive centuries of legal precedent designed to protect the franchise of voters." According to Pew there are 24 million voter registrations in the United States that are either invalid or significantly inaccurate, 507, 546
1.8 million dead people are registered to vote (some of whom vote even though they are dead – which is a hard thing to do but easy if fraud is involved), 546, 577
2.8 million people are registered in more than one state, 577, 587
And 14% of non-citizens are registered to vote, 587, 595
"So what Im saying is we have to be vigilant and we have to be careful." America is a Constitutional Republic with a system of laws, 595, 621
These laws are triggered in the case of fraud or in the event a recount is needed, 621, 638
Of course I would accept a clear election result but I would also reserve my right to contest or file a legal challenge in the case of a questionable result, 638, 668
I will follow and abide by all of the rules and traditions of all the candidates who came before me, 668, 688
But none of this will matter since we are going to win big on November 8th, 688, 704
Together we are going to deliver real change that puts America First, 704, 716
