"I think it sends an amazing message." I went because I want to be informed on the candidate I want to vote for, 0, 23
I am an advocate for education I appreciate her policies—and I appreciate that she supports teachers, 23, 39
We have a high transient population here in Miami and as a teacher I get kids all the time with stories, 39, 60
"This week we slept in our car" or "We are staying in my aunts house because my dad got deported." I see them on a day-to-day basis, 60, 87
Hillary will do everything within the law to do something about it, 87, 99
Shes not just selling a dream, 99, 105
Shes said she will do everything possible to keep families together, 105, 116
And as a resident of south Florida global warming is also important, 116, 128
Climate change is real and sea levels are rising—she is going to work to make sure that our city stays afloat, 128, 149
"I have been a Hillary supporter and fan for decades, 149, 159
I voted for her in 2008 and when she didnt get the nomination I voted for Obama, 159, 176
I think shell be able to continue the progress that President Obama has made." "She explained everything very well, 176, 195
You know how she is she went into a lot of detail, 195, 207
She understands the differences within the community those who have been here for years versus others who havent been here for as long, 207, 230
Her knowledge was extraordinary, 230, 234
Nothing that I would do differently." "What worries me as a scientist is the environment, 234, 249
Climate change—and addressing it when we can do something about it—is my main issue, 249, 263
I live a few miles from the water maybe three miles so I live in a much higher elevation—13 feet which is high for Miami! But whenever you go closer to the coast its very obvious." "Im also a very big feminist I have two daughters and issues like equal pay are important to me." , 263, 318


