Thank you everybody thank you, 0, 5
Wow, 5, 6
These crowds, 6, 8
 n "These crowds are terrific, 8, 13
Thank you very much, 13, 17
In six days we are going to win the great state of Florida, 17, 30
And we are going to win back the White House, 30, 40
That will happen, 40, 43
But you have to get out you have to vote we have to get out there, 43, 59
We dont want to blow it.n" "That I can tell you because we have worked very hard all of us you me everybody, 59, 82
And its very historic whats happening, 82, 88
Id like to begin today by thanking all of you for joining me, 88, 101
This has been an incredible journey and weve all done it together, 101, 113
Were almost at the end, 113, 118
" n "But were really at the end of the beginning if you think about it, 118, 134
Arent we? The end of the beginning, 134, 141
Our magnificent history movement has surprised the world and defied expectations at every single turn.n" "And now next Tuesday we will have one last glorious surprise for the pundits the politicians and the special interests and return the power back to the people, 141, 184
Its going to happen, 184, 188
" n "Its going to happen, 188, 194
Its been the honor of my life share this journey with you it has absolutely been, 194, 210
" n "There are two people however who I did not really get to share this with but who are in my thoughts often, 210, 234
And thats my mother and my father great people, 234, 243
" n "I had great parents, 243, 249
Great parents, 249, 251
I know theyre up there watching I just felt that nice breeze, 251, 263
Its hot but I just felt that nice breeze " n "So theyre helping us out, 263, 279
And I just want to say thank you to both of them, 279, 291
Special special people, 291, 294
Ive had a great life and now I want to give back to the country that I love, 294, 312
Its time we have to we have to give back folks " n "Ive seen how the career of politicians the big donors and the special interests have bled this country dry and stripped our middle class and stripped our companies of its jobs and its wealth, 312, 359
But were just six days away from delivering justice for every forgotten man woman and child in this country" n "Justice for every child trapped in poverty in the inner cities for every family thats born—and you know that theyve been born into a situation in some case; they cant get out of it, 359, 413
Were going to get them out of it, 413, 421
Were going to get them out of it.n" "We have endless wars, 421, 433
Every communitys hopes and dreams have been shattered and were not going to let that happen, 433, 449
Our inner cities are going to come back and theyre going to come back strong and your going to see what I mean, 449, 472
" n "And the African-American community and the Hispanic community are really understanding whats going on and you see that right now, 472, 494
You see that right now in whats happening at the polls.n" "Were winning in Florida were winning in Ohio were winning in Iowa in North Carolina, 494, 520
Were doing great in Pennsylvania, 520, 525
A lot of people are saying Pennsylvanias looking very good, 525, 535
So many different places.n" We just got a poll with three up in Virginia, 535, 549
 n "But we are seriously up in Florida, 549, 557
Thats very important " n And I will never ever let you down, 557, 570
Real change begins immediately with repealing and replacing Obamacare a disaster, 570, 581
 n A disaster, 581, 584
 n "It is a disaster, 584, 589
Its just been announced that the residents of Florida are going to experience a massive double digit premium hike, 589, 608
" n "I will not tell you what the number is, 608, 619
I know the number very well but I want you to leave happy, 619, 632
You dont want to hear the number go home relax wake up good and strong tomorrow morning, 632, 649
Youll learn youre not going to like it.n" In the great state of Arizona where we just left the premiums are going up more than 116 percent, 649, 676
 n "Over 90 percent of the counties in Florida and by the way in the primaries I won 66 out of 67 primaries, 676, 699
Thats good, 699, 701
" n "I was going to try and exaggerate and say I won them all but I cant do that, 701, 721
Over 90 percent of the counties in Florida are losing Obamacare insurers next year theyre leaving, 721, 737
Theyre all leaving.n" In Minnesota where the premium increase will be close to 60 percent the Democratic governor has said the Affordable Care Act is no longer affordable, 737, 765
Obamacare is a total catastrophe.n Yet Hillary Clinton wants to double down on Obamacare making it even more expensive, 765, 784
 n "Im asking for your vote so we can replace Obamacare and save healthcare for every family in Florida so important, 784, 805
" n Real change also means restoring honesty to our government, 805, 816
 n As you know the FBI has reopened its investigation into crooked Hillary Clinton, 816, 830
 n "Hillary wants to blame everyone else for amounting legal troubles and I dont see if youve watched her last few speeches over the last few days, 830, 857
She has become totally unhinged unbelievable.n" "What shes saying and what shes doing is actually its unbelievable, 857, 874
But she has no one to blame but herself, 874, 883
Hillary is the one who set up the illegal private e-mail server to shield her criminal activity.n" Hillary is the one who engaged in a corrupt pay for play scheme at the State Department, 883, 917
Hillary is the one who lied so many times to Congress and to the FBI, 917, 932
Hilary is the one who made 13 phones disappear some with a hammer and who destroyed 33000 e-mails after after after after receiving a congressional subpoena think of that, 932, 961
 n Unbelievable, 961, 963
 n And as you know they just found—listen to this and I guess you know it 650000 e-mails, 963, 981
 n "And I would say that classified confidential I think theyre probably all over the place, 981, 997
I think theyre—I think theyre gonna find a treasure trough, 997, 1007
I cant even imagine.n" "In fact they said well this is OK theyre duplicates, 1007, 1021
How could there be duplicates when its many more times what we thought was stolen in the first place right?n" You know when they deleted 33000 I thought that was a lot, 1021, 1053
They have 650000? Hillary is the one who accepted debate questions given to her in advance and used them to cheat, 1053, 1074
 n "Instead of reporting the breach, 1074, 1080
Thats a big deal, 1080, 1084
You know to me thats a big deal, 1084, 1092
Some people say oh thats fine thats a big deal, 1092, 1102
Thats really—thats a real cheater OK? Thats a cheater.n" And she was given the questions by a woman that frankly should resigned from the DNC or be fired, 1102, 1130
 n "But thats a really big deal, 1130, 1137
And you notice they never—the dishonest prospect the most dishonest, 1137, 1147
" n "If you notice they never go after Hillary, 1147, 1157
They always talk about Donna Brazile Donna Brazile didnt do it, 1157, 1168
But can you imagine if I got—can you imagine they gave the questions to Donald Trump before a debate, 1168, 1187
" n "You know it would be the electric chair, 1187, 1197
Theyd reinstitute the electric chair, 1197, 1202
No.n" "Itd be headlines all over the world, 1202, 1210
This isnt headlines.n" "I bring it up; its brought up a little bit, 1210, 1223
But this isnt like a big deal, 1223, 1230
She got the debate questions and answers.n" "But she got the debate questions prior to a debate, 1230, 1247
Now Bernie Sanders should be angry right? Shouldnt he be angry?n" "Now Ill tell you what, 1247, 1263
The system is rigged, 1263, 1267
The system is rigged.n" "Ive been saying it for a—its rigged and were gonna straighten it out, 1267, 1284
But the system is rigged, 1284, 1289
Hillary is not the victim; the American people are the victims of this system, 1289, 1303
" n So corrupt in so many ways, 1303, 1311
And this is your one chance to change it because you know what?n "In four years not gonna happen, 1311, 1330
Theres no way, 1330, 1333
The numbers wont work.n" "In four years theres no way, 1333, 1343
Hillary Clinton is the most corrupt person ever to seek the presidency, 1343, 1355
And if she were to be elected it would create an unprecedented constitutional crisis.n" "I mean before you go into phase two—lets call what happened on Friday phase two, 1355, 1384
Phase one shes so guilty, 1384, 1389
She shouldnt be allowed to run for the presidency.n" "Thats why I say the system is rigged, 1389, 1406
She shouldnt be allowed to run, 1406, 1412
But I have a feeling in the 650000 e-mails theyre gonna find things that you will not even believe.n" "Who knows, 1412, 1433
650000 e-mails, 1433, 1435
No wonder she cant do anything.n" No no, 1435, 1443
How do you work? How do you do it?n "650000, 1443, 1453
Theyll have to explain that to us some day.n" "But theyll have some things in there that I can just imagine are going to be unbelievable, 1453, 1479
Hillarys likely to be under investigation for many years, 1479, 1488
Probably concluding in a criminal trial.n" "Out today WikiLeaks just came out with a new one, 1488, 1504
Just a little while ago, 1504, 1509
Its just been shown that a rigged system with more collusion possibly illegal between the Department of Justice the Clinton campaign and the State Department.n" "You saw that, 1509, 1537
The e-mails show that the Assistant Attorney General whos involved in the investigation has been feeding information directly to John Podesta and the Clinton campaign, 1537, 1562
Can you believe this? " n "She shouldnt be allowed to run.n" By the way behind me the great Johnny Damon, 1562, 1583
The curse of the Yankees but ultimately he helped the Yankees, 1583, 1594
Johnny Damon.n Stand up Johnny, 1594, 1599
 n "Now Ill tell ya, 1599, 1604
George Steinbrenner was a good friend of mine, 1604, 1612
