"Thank you, 0, 2
Its great to be here today." In particular I want to thank Mr, 2, 15
Ron Packard and Ms, 15, 19
Deborah Mays for hosting me at their school, 19, 27
Today we are going to discuss one of the most important issues in this campaign: school choice, 27, 44
But before we do I want to briefly discuss new revelations about Hillary Clintons emails, 44, 59
According to the FBI report: "The FBI did find that hostile foreign actors gained access to the personal email accounts of individuals with whom Clinton was in regular contact and in doing so obtained emails sent to or received by Clinton on her personal account." Remember Hillary Clinton was emailing about the drone program – among many other extremely sensitive matters, 59, 120
This is yet more evidence that Hillary Clinton is unfit to be commander-in-chief, 120, 133
By the way the whole country saw how unfit she was at the Townhall last night where she refused to take accountability for her failed policies in the Middle East that have produced millions of refugees unleashed the horror of radical Islamic terrorism and made us less safe than ever before, 133, 184
Throughout it all she put the entire country at risk in order to cover-up her pay-for-play scandals as Secretary of State, 184, 205
These include scandals like giving up our uranium to Russia doing favors for UBS bank and selling contracts to friends and family in Haiti, 205, 229
"Its all about hiding her criminal enterprise at the Clinton Foundation." "As part of her criminal cover-up Hillary Clintons staff digitally bleached her emails after receiving a Congressional Subpoena, 229, 258
Her staff also destroyed some of her 13 different phones with a hammer." Then when she was interviewed by the FBI she claimed she couldnt remember important events 39 times, 258, 288
She couldnt even remember whether she was trained on handling classified information, 288, 300
She even said she didnt know that the letter "C" stood for confidential classified information, 300, 315
"All the while as Hillary and Bill raked in millions of dollars from special interests the world fell apart, 315, 334
Hillary Clintons policies produced ruin in Libya Iraq and Syria, 334, 344
She failed in Russia in China in North Korea." Her policies unleashed ISIS spread terrorism and put Iran on the path to nuclear weapons – not to mention the ransom payments, 344, 375
"On top of it all Hillary Clinton is trigger-happy, 375, 384
Shes raced to invade intervene and topple regimes, 384, 392
She believes in globalism not Americanism." "Last night she even falsely said no American died in Libya, 392, 409
Then she also falsely said theres no ground troops in Iraq even though we have 5000 military personnel there right now." Iraq is one of the biggest differences in this race, 409, 440
I opposed going in and I opposed the reckless way Hillary Clinton took us out – letting ISIS fill the void, 440, 461
But I was opposed to the war from the beginning, 461, 471
