Thank you everybody, 0, 3
Thank you, 3, 5
Thank you very much, 5, 9
 n Senator Governor and Rudy thank you very much.n Wow what a group! What a group!n Very excited very very excited to be with you tonight, 9, 35
Thank you very much, 35, 39
 n The people of Jackson and the state of Mississippi have such incredible energy that very powerful word "energy" unbelievable incredible energy and spirit folks, 39, 64
Thank you very much.n "And thank you for all the support youve given me right from the beginning, 64, 82
I will not forget it Mississippi, 82, 88
We love Mississippi right from the beginning right from the beginning, 88, 99
" n This is the spirit we need to rebuild our country a hundred percent, 99, 114
 n And this is our chance to break free from the bitter failures of the past and to create a new American future, 114, 137
 n To everyone watching across our nation right now to everyone who has been let down by our terrible terrible politicians I am asking for your vote on November 8th, 137, 167
 n This is your chance to remove the special interests from their throne of power and to once again have a government of by and for the people, 167, 195
 n No one will be left behind anymore, 195, 203
 n "Id like to take this moment to send our thoughts and prayers to everyone at the American University in Kabul Afghanistan, 203, 225
They are going through a lot.n" We must defeat radical Islamic terrorism!  n Anyone who will not name our enemy is not fit to lead our country, 225, 252
 n Eight years of Obama/Clinton policies have sacrificed our safety and undermined our freedom and independence, 252, 268
Our jobs have moved to other countries, 268, 275
Islamic terrorism has spread within our shores, 275, 282
And an open border has crushed low-income workers and threatened and I mean totally threatened our security, 282, 299
 n The issues we face here in America are similar to the issues faced in Britain during their referendum on membership in the European Union, 299, 324
This is the movement known as Brexit.n "On June 23rd the people of Britain voted to declare their independence which is what were looking to do also folks " n "From their international government which hasnt worked, 324, 361
They voted to break away from rule by large corporations and media executives who believe in a world without borders, 361, 381
" n They voted to reclaim control over immigration over their economy over their government, 381, 396
 n Working people and the great people of the U.K, 396, 406
took control of their destiny, 406, 411
 n "The people profiting from the rigged system and it is rigged were finding it out every single day the multinational banks the media celebrities the big donors tried to scare the British people out of voting for change, 411, 450
The same thing is happening right here in the United States, 450, 461
Its happening.n" "All the people benefiting from our rigged system dont want things to change, 461, 476
They want you to believe things cant be changed.n" And they can so easily so easily and so smartly.n And we all know things have to change, 476, 503
We have no choice, 503, 507
And they have to change right now, 507, 514
 n "Before the vote I said that Britain would leave the EU sometimes referred to as European Union and I said it and I took a lot of heat when I said it, 514, 547
People said what does he know what does he know? And guess what? I was very supportive of their right to do it and to take control of their own future like exactly what were going to be voting for on November 8th, 547, 590
" n "Hillary Clinton who has been on the wrong side of history in every major decision shes only made bad decisions shes got bad judgment she doesnt know what shes doing folks, 590, 623
" n She got this one wrong too.n "She got this one wrong too folks, 623, 638
She got this one wrong too, 638, 644
She gets them all wrong, 644, 649
She gets them all wrong doesnt she? She really got the e-mails wrong that I can tell you, 649, 667
" n "And now Hillary wants to surrender America to globalism just what we dont want, 667, 683
" n She wants a country without borders, 683, 691
She wants trade deals written for the benefit of foreign corporations, 691, 702
She wants a government that ignores the will of the people, 702, 713
 n She wants to sell out American security to the Clinton Foundation for a big fat pile of cash, 713, 732
 n "Its hard to tell where the Clinton Foundation ends and where the State Department begins.n" According to the Associated Press more than half the meetings she took as secretary of state with people outside government were with foundation donors, 732, 772
 n Hillary Clinton does not believe in America first, 772, 781
We believe in America first, 781, 786
 n "Hillary believes in donors first and special interests and lobbyists, 786, 797
She will never straighten out our country, 797, 804
She doesnt have the strength the stamina or the ability to straighten out our country, 804, 819
Well have four more years of Obama and thats just what we dont want, 819, 833
" n She would rather give a job to a refugee from overseas than an unemployed American veteran or to an unemployed African American or Hispanic, 833, 859
 n The job of a public official is to serve and protect the citizens of the United States  n Not illegal immigrants not foreign nationals seeking entry but the people living here lawfully today including millions of African-American and Hispanic citizens millions millions being treated very very unfairly I can tell you that.n My focus will always be on the well-being of more than 300 million American citizens who call this country home and who love their country, 859, 937
 n I will fight for their security, 937, 944
I will fight for their jobs, 944, 950
We will not let jobs be taken out of our country be ripped out of our country and moved to Mexico and many other countries, 950, 975
We will not let it happen anymore, 975, 982
 n "Well be fighting for their jobs and well be fighting for your families that I can tell you, 982, 1001
It ends, 1001, 1003
Whats been going on ends on November 8th, 1003, 1011
" n We will have one American nation not divided we will be together, 1011, 1025
Hillary Clinton has betrayed her duty to the people, 1025, 1034
November 8th is our chance to re-declare American independence, 1034, 1043
 n This is a great honor for me, 1043, 1051
I am going right now to invite onto the stage the man behind Brexit and a man who led brilliantly the United Kingdom Independence Party in this fight and won despite all odds despite horrible name-calling despite so many obstacles.n Ladies and gentlemen Mr, 1051, 1095
Nigel Farage, 1095, 1097
  n Wow! Thank you Nigel.n What a job! What a job he did, 1097, 1110
What a job he did against all odds.n Thank you Nigel.n "That was some job that he did against all odds, 1110, 1131
Everybody said it couldnt be done, 1131, 1137
And by the way its looking like a very wise decision right now by the voters so I really congratulate Nigel and I thank you for being here, 1137, 1165
Thank you, 1165, 1167
" n "And if I may we had some tremendous polls come out today, 1167, 1181
I wont bring it up I refuse to mention it but they were very good, 1181, 1196
Were leading in a lot of locations, 1196, 1203
" n Thank you.n "Its time for America to recapture like you just heard to recapture our destiny, 1203, 1221
Our government leaders and our media have totally lost touch with the people, 1221, 1234
They have they have totally lost touch.n" "You need no better evidence of that then the fact that the media ignores the plight of Americans who have lost their children to illegal immigrants but spends day after day pushing for amnesty for those here in total violation of the law, 1234, 1284
We cant allow that, 1284, 1288
" n "Why do our leaders spend so much time talking about how to help people here illegally theyre here illegally and they spend and they work and they try so hard to help them but they dont try helping American citizens some of whom have been devastated by whats happened to their children and their families? Devastated.n" jobs wages and security for Americans, 1288, 1352
 n And the immigration policy I support as president must pass these three tests, 1352, 1366
First it must improve jobs and wages for United States citizens, 1366, 1377
 n We have people in this room who were making more money in real wages 18 years ago were not working as hard as theyre working now and theyve gotten older not supposed to be that way and in many cases and largely because of the disaster known as "Obamacare" they have to hold two jobs not one but two jobs and in some cases three jobs.n Not going to happen folks not going to happen.n Second it must improve the safety and security for United States citizens, 1377, 1465
 n Third it must improve the quality of life for U.S, 1465, 1476
citizens, 1476, 1477
The quality of life our quality of life is going down.n "Our level of security you look back years youre more insecure now in terms of security than you were 10 15 and 20 years ago.n" "Hillary Clintons radical immigration plan fails these tests and it fails them very very badly, 1477, 1528
Her push for open borders will lower the wages and kill the jobs of lawful American residents, 1528, 1545
" n Her support for catch-and-release will put innocent American lives at risk and already has just like President Obama released the illegal immigrant at the border who then killed magnificent magnificent Sarah Root.n Yesterday I met with her mom Michelle, 1545, 1586
Hillary Clinton only talks about the separation of families who choose to come here illegally, 1586, 1601
I want to focus on the American families who have been permanently separated from their children because of the sanctuary cities and open borders that Hillary Clinton so strongly supports, 1601, 1631
 n "Where is the sanctuary for American children? Where is that sanctuary? The dreamers we never talk about are the young Americans, 1631, 1653
Why arent young Americans dreamers also? I want my dreamers to be young Americans, 1653, 1667
" n Hillary Clinton also wants to push to bring in 620000 refugees in her first term  n A large number of whom come from large countries where women and gays are horribly brutalized which will weaken our tolerant way of life.n I only want to bring people to our country who share our values and love our people and are capable of loving America, 1667, 1732
 n Importantly I will also create millions and millions of jobs for our people, 1732, 1746
 n We are going to cut taxes reduce regulations fix our trade deals unleash American energy and repeal and replace the horror show known as "Obamacare."  n We are going to create jobs jobs jobs!  n I will be the greatest jobs president that God ever created believe me, 1746, 1795
 n "So were going to have millions and millions of jobs jobs like you have never seen in this country before because our jobs are being stolen from us our companies are being stolen from us our manufacturing is down by 40 percent and 50 percent and numbers that nobody even believes, 1795, 1847
Those days will be over if Donald Trump is elected president of the United States believe me, 1847, 1864
" n "Rising incomes higher wages thousands of new companies all across this nation theyll come in and theyll form, 1864, 1884
We are going to renegotiate the worst trade deal ever made not only in this country but anywhere in the world known as NAFTA and signed by Bill Clinton, 1884, 1913
" n "Were going to stand up to China on trade, 1913, 1924
Were going to keep out of what will be a disastrous trade deal Trans-Pacific Partnership TPP, 1924, 1940
" n It will not happen with me, 1940, 1948
It will absolutely happen with crooked Hillary believe me.n "This state has lost more than 40 percent of its manufacturing jobs since Bill Clinton signed NAFTA and its lost one in four manufacturing jobs since he put China into the World Trade Organization both deals supported by Hillary Clinton, 1948, 1997
