Thank you, 0, 2
In 22 days we are going to win the state of Wisconsin and we are going to win the White House, 2, 23
Early voting is underway so make sure to send in your absentee ballots, 23, 36
Together we are going to deliver real change that puts America First, 36, 48
We are going to renegotiate our terrible trade deals end illegal immigration stop the massive inflow of refugees reduce surging crime cut taxes and regulations lift the restrictions on American energy end common core and repeal and replace the disaster known as Obamacare, 48, 91
"Your jobs will come back under a Trump Administration, 91, 100
Your incomes will go up under a Trump Administration, 100, 109
Your taxes will go way down under a Trump Administration, 109, 119
Your companies wont be leaving Wisconsin under a Trump Administration." We are also going to end government corruption, 119, 137
Hillary Clinton is the most corrupt person ever to run for President, 137, 149
"Newly-released FBI documents made public today reveal just how deep the corruption goes, 149, 162
The under-Secretary of State Patrick Kennedy pressured the FBI to un-classify emails from Hillarys illegal server, 162, 178
In other words the State Department was trying to cover-up Hillarys crime of sending classified information on a server our enemies could easily access by trying to reverse the classification." "This is a criminal conspiracy – a conspiracy that included Hillarys deleting and bleaching of 33000 emails the disappearance of 13 phones 2 boxes of email evidence gone missing and the destruction of laptops in a secret deal with the FBI." Remember also that Hillary lied under oath to Congress saying she had never sent or received classified information on her insecure sever and pretended not to know that the letter "C" meant confidential information that was classified, 178, 286
Hillary then told the FBI she couldnt remember 39 times and then in written testimony last week under oath said she couldnt remember another 21 times, 286, 312
"We are witnessing a criminal enterprise that has turned our government into a vehicle for the Clintons personal profit at your expense." But it gets even worse, 312, 339
The FBI documents show that Under-Secretary of State Patrick Kennedy made the request for altering classification as part of a "quid pro quo." This is felony corruption, 339, 366
Under-Secretary Kennedy needs to resign, 366, 371
"Clinton cronies have sacrificed your security your familys safety and your countrys safety as though it meant nothing at all." "This is magnitudes worse than Watergate, 371, 397
And were going to put an end to it on November 8th." But theres still more, 397, 413
Another series of emails shows top officials in the Clinton campaign scheming to take massive sums of money from foreign lobbyists, 413, 434
One of the emails from a top Hillary official said quote "take the money!!" with two exclamation points, 434, 452
This is money bundled by people registered as lobbyists on behalf of foreign governments, 452, 466
Remember we are competing in a rigged election – the media is trying to rig the election by giving credence to false stories that have no validity and making it front page news only to poison the minds of the American voters, 466, 508
The media is an extension of the Clinton Campaign as WikiLeaks proved – Hillary even got the questions and answers in advance of a major debate, 508, 534
A new report from the Center for Public Integrity shows that 96% of so-called journalists and reporters who donated this cycle gave their money to Hillary Clinton, 534, 561
They even want to try and rig the election at the polling booths where so many cities are corrupt and voter fraud is all too common, 561, 587
The following comes straight from Pew Research, 587, 594
QUOTE: "Approximately 24 million—one of every eight—voter registrations in the United States are no longer valid or are significantly inaccurate." QUOTE: "More than 1.8 million deceased individuals are listed as voters." QUOTE: "Approximately 2.75 million people have registrations in more than one state." Then there is the issue of illegal immigrants voting, 594, 646
The following comes from a 2014 report from the Washington Post, 646, 657
The article was entitled: "could non-citizens decide the November election?" Here are some excerpts, 657, 671
QUOTE: "More than 14 percent of non-citizens in both the 2008 and 2010 samples indicated that they were registered to vote." QUOTE: "Because non-citizens tended to favor Democrats (Obama won more than 80 percent of the votes of non-citizens in the 2008 sample) we find that this participation was large enough to plausibly account for Democratic victories in a few close elections, 671, 733
Non-citizen votes could have given Senate Democrats the pivotal 60th vote needed to overcome filibusters in order to pass health-care reform and other Obama administration priorities in the 111th Congress, 733, 763
It is also possible that non-citizen votes were responsible for Obamas 2008 victory in North Carolina, 763, 779
Obama won the state by 14177 votes so a turnout by 5.1 percent of North Carolinas adult non-citizens would have provided this victory margin." "Our system is also rigged by the donors giving hundreds of millions to Hillary Clintons campaign." The reason Hillary Clinton pushes for NAFTA or the Trans-Pacific Partnership and for completely open borders is because her international donors control her every move, 779, 844
If we let the Clinton Cartel run this government history will record that 2017 was the year America lost its independence, 844, 865
We will not let that happen, 865, 871
It is time to drain the swamp in Washington D.C, 871, 881
That is why I am proposing a package of ethics reforms to make our government honest once again, 881, 899
