"Hi there, 0, 2
Im Brad Komar, 2, 5
I live in a place that isnt Brooklyn Iowa New Hampshire South Carolina or Nevada and I work for Hillary Clinton." "In fact Im all the way out in Colorado getting the campaign ready for Super Tuesday—and Im not the only one, 5, 47
There are staff like me in every single state that votes on March 1." "Now usually we try to stay out of the news, 47, 71
This campaign is about you—and how Hillary has the best plans and experience to help the families we talk to every single day, 71, 94
But there was a story yesterday that seemed to imply that we hadnt already been laying groundwork beyond the four earliest states—and thats simply not true." "Were a campaign and were here to win so we obviously dont want to telegraph our game plan, 94, 138
Across the country weve got more than 100000 volunteers who have made more than 8 million voter contact attempts nationwide." "What were building nationwide isnt about structure or process—its about the people on the ground and the great work they do every day to elect Hillary Clinton as our 45th president, 138, 189
People like ..."  who led numerous phone banks in Minneapolis?Saint Paul and Rochester Minnesota this past weekend, 189, 206
They got 100 volunteers who together made 8000 calls and door knocks, 206, 218
" an organizer in Tennessee who held three organizing meetings in the past two weeks with more than 50 people at each, 218, 240
Our Tennessee team has made thousands of calls on behalf of the campaign and theyve held eight surrogate events (and a couple with the boss herself!)." Our   who have recurring phone banks running in Oklahoma City hosted a huge debate watch party and a Tulsa organizing meeting tonight that has our largest RSVP list yet of any event in Oklahoma, 240, 300
In Tulsa! "I could keep going with a list of great stories from the field (its practically endless) but suffice it to say: Its a shame to see some folks overlook the work were putting in." "But thats OK, 300, 339
Like I said: This race isnt about us; its about you, 339, 350
So well keep pounding the pavement talking to you and your families about what keeps you up at night and how Hillarys fighting for you, 350, 375
Once the focus starts to shift from Iowa and Nevada and from our friends in the early states to the 11 states that will vote or caucus on March 1 well still be here, 375, 409
And hey—if youre in Colorado (or want to swing through): " , 409, 420


